月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
12,63000,臺北市,6300400,中山區,聚葉里,1561429
12,63000,臺北市,6300400,中山區,聚盛里,1772017
12,63000,臺北市,6300400,中山區,正得里,1882041
12,63000,臺北市,6300400,中山區,興亞里,2061868
12,63000,臺北市,6300400,中山區,朱園里,1925747
12,63000,臺北市,6300500,中正區,螢圃里,59657
12,63000,臺北市,6300500,中正區,網溪里,377664
12,63000,臺北市,6300500,中正區,幸福里,1688345
12,63000,臺北市,6300500,中正區,梅花里,208256
12,63000,臺北市,6300500,中正區,林興里,1067154
12,63000,臺北市,6300500,中正區,東門里,860975
12,63000,臺北市,6300500,中正區,板溪里,847351
12,63000,臺北市,6300500,中正區,文盛里,778816
12,63000,臺北市,6300500,中正區,水源里,1033030
12,63000,臺北市,6300500,中正區,南福里,2265886
12,63000,臺北市,6300500,中正區,富水里,574995
12,63000,臺北市,6300500,中正區,龍光里,614307
12,63000,臺北市,6300500,中正區,永功里,1308107
12,63000,臺北市,6300500,中正區,文北里,1402697
12,63000,臺北市,6300500,中正區,文祥里,11984
12,63000,臺北市,6300500,中正區,龍興里,538808
12,63000,臺北市,6300500,中正區,忠勤里,6834
12,63000,臺北市,6300500,中正區,頂東里,--
12,63000,臺北市,6300500,中正區,廈安里,638
12,63000,臺北市,6300500,中正區,愛國里,--
12,63000,臺北市,6300500,中正區,螢雪里,--
12,63000,臺北市,6300500,中正區,河堤里,4432
12,63000,臺北市,6300500,中正區,南門里,1208
12,63000,臺北市,6300500,中正區,三愛里,6522
12,63000,臺北市,6300500,中正區,永昌里,1080338
12,63000,臺北市,6300500,中正區,新營里,27992
12,63000,臺北市,6300500,中正區,建國里,261132
12,63000,臺北市,6300500,中正區,幸市里,1700202
12,63000,臺北市,6300500,中正區,龍福里,1203950
12,63000,臺北市,6300500,中正區,黎明里,562797
12,63000,臺北市,6300500,中正區,光復里,2192745
12,63000,臺北市,6300600,大同區,永樂里,18824
12,63000,臺北市,6300600,大同區,至聖里,937869
12,63000,臺北市,6300600,大同區,斯文里,1270455
12,63000,臺北市,6300600,大同區,雙連里,343244
12,63000,臺北市,6300600,大同區,星明里,432176
12,63000,臺北市,6300600,大同區,大有里,1251412
12,63000,臺北市,6300600,大同區,國慶里,382447
12,63000,臺北市,6300600,大同區,隆和里,837253
12,63000,臺北市,6300600,大同區,民權里,11782
12,63000,臺北市,6300600,大同區,國順里,534552
12,63000,臺北市,6300600,大同區,朝陽里,42
12,63000,臺北市,6300600,大同區,保安里,279
12,63000,臺北市,6300600,大同區,光能里,1727
12,63000,臺北市,6300600,大同區,重慶里,9510
12,63000,臺北市,6300600,大同區,老師里,7169
12,63000,臺北市,6300600,大同區,延平里,1213399
12,63000,臺北市,6300600,大同區,南芳里,986464
12,63000,臺北市,6300600,大同區,鄰江里,78350
12,63000,臺北市,6300600,大同區,建功里,843159
12,63000,臺北市,6300600,大同區,揚雅里,833639
12,63000,臺北市,6300600,大同區,玉泉里,334277
12,63000,臺北市,6300600,大同區,蓬萊里,1275304
12,63000,臺北市,6300600,大同區,景星里,579618
12,63000,臺北市,6300600,大同區,建泰里,1345024
12,63000,臺北市,6300600,大同區,建明里,1450538
12,63000,臺北市,6300700,萬華區,忠貞里,418
12,63000,臺北市,6300700,萬華區,福星里,1683151
12,63000,臺北市,6300700,萬華區,和平里,1469116
12,63000,臺北市,6300700,萬華區,富民里,1194470
12,63000,臺北市,6300700,萬華區,保德里,637001
12,63000,臺北市,6300700,萬華區,日善里,810758
12,63000,臺北市,6300700,萬華區,全德里,914333
12,63000,臺北市,6300700,萬華區,新和里,--
12,63000,臺北市,6300700,萬華區,頂碩里,5548
12,63000,臺北市,6300700,萬華區,壽德里,1082535
12,63000,臺北市,6300700,萬華區,興德里,1057843
12,63000,臺北市,6300700,萬華區,日祥里,1118901
12,63000,臺北市,6300700,萬華區,凌霄里,2013
12,63000,臺北市,6300700,萬華區,華江里,821
12,63000,臺北市,6300700,萬華區,錦德里,--
12,63000,臺北市,6300700,萬華區,騰雲里,--
12,63000,臺北市,6300700,萬華區,新忠里,--
12,63000,臺北市,6300700,萬華區,糖廍里,--
12,63000,臺北市,6300700,萬華區,綠堤里,--
12,63000,臺北市,6300700,萬華區,萬壽里,96
12,63000,臺北市,6300700,萬華區,榮德里,796184
12,63000,臺北市,6300700,萬華區,忠德里,1013
12,63000,臺北市,6300700,萬華區,雙園里,2998
12,63000,臺北市,6300700,萬華區,福音里,615435
12,63000,臺北市,6300700,萬華區,富福里,63069
12,63000,臺北市,6300700,萬華區,孝德里,547225
12,63000,臺北市,6300700,萬華區,銘德里,1024824
12,63000,臺北市,6300700,萬華區,和德里,1550519
12,63000,臺北市,6300700,萬華區,菜園里,784494
12,63000,臺北市,6300700,萬華區,柳鄉里,467444
12,63000,臺北市,6300700,萬華區,仁德里,865075
12,63000,臺北市,6300700,萬華區,西門里,517317
12,63000,臺北市,6300700,萬華區,新起里,2022889
12,63000,臺北市,6300700,萬華區,華中里,1429917
12,63000,臺北市,6300700,萬華區,青山里,1433937
12,63000,臺北市,6300700,萬華區,新安里,316966
12,63000,臺北市,6300800,文山區,興豐里,1000538
12,63000,臺北市,6300800,文山區,景行里,1622283
12,63000,臺北市,6300800,文山區,萬年里,1348391
12,63000,臺北市,6300800,文山區,興福里,1002809
12,63000,臺北市,6300800,文山區,景慶里,1298203
12,63000,臺北市,6300800,文山區,景仁里,1059113
12,63000,臺北市,6300800,文山區,興安里,1487575
12,63000,臺北市,6300800,文山區,興業里,1282314
12,63000,臺北市,6300800,文山區,景美里,1154452
12,63000,臺北市,6300800,文山區,興昌里,1483595
12,63000,臺北市,6300800,文山區,興得里,1175542
12,63000,臺北市,6300800,文山區,萬祥里,1008030
12,63000,臺北市,6300800,文山區,興家里,390
12,63000,臺北市,6300800,文山區,景東里,1271565
12,63000,臺北市,6300800,文山區,華興里,63
12,63000,臺北市,6300800,文山區,試院里,--
12,63000,臺北市,6300800,文山區,樟林里,--
12,63000,臺北市,6300800,文山區,樟新里,--
12,63000,臺北市,6300800,文山區,樟腳里,--
12,63000,臺北市,6300800,文山區,萬芳里,--
12,63000,臺北市,6300800,文山區,博嘉里,--
12,63000,臺北市,6300800,文山區,萬興里,--
12,63000,臺北市,6300800,文山區,指南里,--
12,63000,臺北市,6300800,文山區,老泉里,--
12,63000,臺北市,6300800,文山區,明興里,141
12,63000,臺北市,6300800,文山區,木柵里,--
12,63000,臺北市,6300800,文山區,木新里,213
12,63000,臺北市,6300800,文山區,萬美里,--
12,63000,臺北市,6300800,文山區,政大里,--
12,63000,臺北市,6300800,文山區,樟文里,--
12,63000,臺北市,6300800,文山區,興邦里,282934
12,63000,臺北市,6300800,文山區,樟樹里,--
12,63000,臺北市,6300800,文山區,順興里,114
12,63000,臺北市,6300800,文山區,明義里,613
12,63000,臺北市,6300800,文山區,忠順里,3411
12,63000,臺北市,6300800,文山區,興光里,647650
12,63000,臺北市,6300800,文山區,興泰里,1013486
12,63000,臺北市,6300800,文山區,萬隆里,1391748
12,63000,臺北市,6300800,文山區,興旺里,711696
12,63000,臺北市,6300800,文山區,萬有里,1086411
12,63000,臺北市,6300800,文山區,景華里,1135857
12,63000,臺北市,6300800,文山區,萬盛里,1252503
12,63000,臺北市,6300800,文山區,萬和里,666682
12,63000,臺北市,6300900,南港區,新光里,987505
12,63000,臺北市,6300900,南港區,玉成里,--
12,63000,臺北市,6300900,南港區,合成里,--
12,63000,臺北市,6300900,南港區,東明里,--
12,63000,臺北市,6300900,南港區,西新里,1
12,63000,臺北市,6300900,南港區,南港里,--
12,63000,臺北市,6300900,南港區,三重里,55
12,63000,臺北市,6300900,南港區,東新里,--
12,63000,臺北市,6300900,南港區,萬福里,--
12,63000,臺北市,6300900,南港區,鴻福里,--
12,63000,臺北市,6300900,南港區,百福里,--
12,63000,臺北市,6300900,南港區,聯成里,--
12,63000,臺北市,6300900,南港區,仁福里,--
12,63000,臺北市,6300900,南港區,重陽里,--
12,63000,臺北市,6300900,南港區,九如里,1350659
12,63000,臺北市,6300900,南港區,中南里,761887
12,63000,臺北市,6300900,南港區,成福里,213284
12,63000,臺北市,6300900,南港區,新富里,831956
12,63000,臺北市,6300900,南港區,中研里,1830542
12,63000,臺北市,6300900,南港區,舊莊里,1506607
12,63000,臺北市,6301000,內湖區,湖興里,80
12,63000,臺北市,6301000,內湖區,葫洲里,1588450
12,63000,臺北市,6301000,內湖區,碧山里,1396513
12,63000,臺北市,6301000,內湖區,金湖里,1238786
12,63000,臺北市,6301000,內湖區,大湖里,1525707
12,63000,臺北市,6301000,內湖區,湖元里,--
12,63000,臺北市,6301000,內湖區,週美里,--
12,63000,臺北市,6301000,內湖區,行善里,--
12,63000,臺北市,6301000,內湖區,湖濱里,--
12,63000,臺北市,6301000,內湖區,紫陽里,--
12,63000,臺北市,6301000,內湖區,瑞陽里,--
12,63000,臺北市,6301000,內湖區,瑞光里,--
12,63000,臺北市,6301000,內湖區,西湖里,--
12,63000,臺北市,6301000,內湖區,西康里,--
12,63000,臺北市,6301000,內湖區,西安里,--
12,63000,臺北市,6301000,內湖區,港墘里,--
12,63000,臺北市,6301000,內湖區,港都里,--
12,63000,臺北市,6301000,內湖區,港富里,14
12,63000,臺北市,6301000,內湖區,港華里,--
12,63000,臺北市,6301000,內湖區,麗山里,--
12,63000,臺北市,6301000,內湖區,寶湖里,2574799
12,63000,臺北市,6301000,內湖區,南湖里,1244960
12,63000,臺北市,6301000,內湖區,內湖里,3072
12,63000,臺北市,6301000,內湖區,蘆洲里,224083
12,63000,臺北市,6301000,內湖區,金瑞里,730948
12,63000,臺北市,6301000,內湖區,石潭里,333597
12,63000,臺北市,6301000,內湖區,明湖里,1048120
12,63000,臺北市,6301000,內湖區,紫雲里,1224434
12,63000,臺北市,6301000,內湖區,安泰里,1025987
12,63000,臺北市,6301000,內湖區,樂康里,1553510
12,63000,臺北市,6301000,內湖區,金龍里,1092548
12,63000,臺北市,6301000,內湖區,內溝里,943395
12,63000,臺北市,6301000,內湖區,清白里,2189746
12,63000,臺北市,6301000,內湖區,康寧里,1692781
12,63000,臺北市,6301000,內湖區,安湖里,1538728
12,63000,臺北市,6301000,內湖區,五分里,2046706
12,63000,臺北市,6301000,內湖區,東湖里,1651153
12,63000,臺北市,6301000,內湖區,紫星里,1799247
12,63000,臺北市,6301000,內湖區,秀湖里,1483589
12,63000,臺北市,6301100,士林區,忠誠里,1465427
12,63000,臺北市,6301100,士林區,蘭雅里,2437040
12,63000,臺北市,6301100,士林區,岩山里,815735
12,63000,臺北市,6301100,士林區,陽明里,921322
12,63000,臺北市,6301100,士林區,天山里,2217056
12,63000,臺北市,6301100,士林區,名山里,1815006
12,63000,臺北市,6301100,士林區,天和里,2075392
12,63000,臺北市,6301100,士林區,新安里,410574
12,63000,臺北市,6301100,士林區,菁山里,192931
12,63000,臺北市,6301100,士林區,天祿里,1539243
12,63000,臺北市,6301100,士林區,永福里,249448
12,63000,臺北市,6301100,士林區,仁勇里,1121
12,63000,臺北市,6301100,士林區,義信里,--
12,63000,臺北市,6301100,士林區,福林里,--
12,63000,臺北市,6301100,士林區,福德里,--
12,63000,臺北市,6301100,士林區,福志里,--
12,63000,臺北市,6301100,士林區,舊佳里,--
12,63000,臺北市,6301100,士林區,福佳里,--
12,63000,臺北市,6301100,士林區,後港里,--
12,63000,臺北市,6301100,士林區,福中里,--
12,63000,臺北市,6301100,士林區,前港里,--
12,63000,臺北市,6301100,士林區,百齡里,--
12,63000,臺北市,6301100,士林區,承德里,--
12,63000,臺北市,6301100,士林區,福華里,--
12,63000,臺北市,6301100,士林區,明勝里,--
12,63000,臺北市,6301100,士林區,福順里,--
12,63000,臺北市,6301100,士林區,富光里,--
12,63000,臺北市,6301100,士林區,葫蘆里,--
12,63000,臺北市,6301100,士林區,葫東里,--
12,63000,臺北市,6301100,士林區,社子里,--
12,63000,臺北市,6301100,士林區,社新里,--
12,63000,臺北市,6301100,士林區,社園里,--
12,63000,臺北市,6301100,士林區,永倫里,--
12,63000,臺北市,6301100,士林區,福安里,--
12,63000,臺北市,6301100,士林區,富洲里,--
12,63000,臺北市,6301100,士林區,翠山里,--
12,63000,臺北市,6301100,士林區,臨溪里,--
12,63000,臺北市,6301100,士林區,溪山里,335
12,63000,臺北市,6301100,士林區,天福里,1771076
12,63000,臺北市,6301100,士林區,東山里,1641139
12,63000,臺北市,6301100,士林區,公館里,471581
12,63000,臺北市,6301100,士林區,芝山里,2184122
12,63000,臺北市,6301100,士林區,德行里,1200081
12,63000,臺北市,6301100,士林區,天玉里,2760042
12,63000,臺北市,6301100,士林區,天母里,2468839
12,63000,臺北市,6301100,士林區,蘭興里,1746672
12,63000,臺北市,6301100,士林區,天壽里,1894732
12,63000,臺北市,6301100,士林區,三玉里,1772615
12,63000,臺北市,6301100,士林區,平等里,458495
12,63000,臺北市,6301100,士林區,德華里,1491617
12,63000,臺北市,6301100,士林區,聖山里,1330508
12,63000,臺北市,6301200,北投區,裕民里,1703730
12,63000,臺北市,6301200,北投區,文林里,1067836
12,63000,臺北市,6301200,北投區,永明里,964140
12,63000,臺北市,6301200,北投區,永欣里,1070657
12,63000,臺北市,6301200,北投區,立賢里,1066023
12,63000,臺北市,6301200,北投區,吉利里,781579
12,63000,臺北市,6301200,北投區,建民里,808454
12,63000,臺北市,6301200,北投區,中和里,909347
12,63000,臺北市,6301200,北投區,八仙里,1249882
12,63000,臺北市,6301200,北投區,榮光里,1286232
12,63000,臺北市,6301200,北投區,尊賢里,321933
12,63000,臺北市,6301200,北投區,秀山里,705442
12,63000,臺北市,6301200,北投區,大屯里,339703
12,63000,臺北市,6301200,北投區,吉慶里,8356
12,63000,臺北市,6301200,北投區,文化里,--
12,63000,臺北市,6301200,北投區,智仁里,--
12,63000,臺北市,6301200,北投區,長安里,--
12,63000,臺北市,6301200,北投區,奇岩里,--
12,63000,臺北市,6301200,北投區,溫泉里,--
12,63000,臺北市,6301200,北投區,林泉里,33
12,63000,臺北市,6301200,北投區,中心里,--
12,63000,臺北市,6301200,北投區,中庸里,--
12,63000,臺北市,6301200,北投區,湖田里,97
12,63000,臺北市,6301200,北投區,湖山里,29
12,63000,臺北市,6301200,北投區,洲美里,467
12,63000,臺北市,6301200,北投區,泉源里,9535
12,63000,臺北市,6301200,北投區,石牌里,1002913
12,63000,臺北市,6301200,北投區,榮華里,1927753
12,63000,臺北市,6301200,北投區,東華里,881305
12,63000,臺北市,6301200,北投區,福興里,1348807
12,63000,臺北市,6301200,北投區,開明里,68642
12,63000,臺北市,6301200,北投區,關渡里,2366758
12,63000,臺北市,6301200,北投區,振華里,1679905
12,63000,臺北市,6301200,北投區,豐年里,765019
12,63000,臺北市,6301200,北投區,中央里,1833594
12,63000,臺北市,6301200,北投區,立農里,1725112
12,63000,臺北市,6301200,北投區,大同里,1255015
12,63000,臺北市,6301200,北投區,清江里,1719270
12,63000,臺北市,6301200,北投區,永和里,2079433
12,63000,臺北市,6301200,北投區,稻香里,1042094
12,63000,臺北市,6301200,北投區,一德里,1763353
12,63000,臺北市,6301200,北投區,桃源里,1207722
