月份,縣市代碼,縣市名稱,鄉鎮代碼,鄉鎮名稱,村里名稱,用電量
12,63000,臺北市,6300400,中山區,行孝里,974091
12,63000,臺北市,6300400,中山區,力行里,1427845
12,63000,臺北市,6300400,中山區,復華里,1913894
12,63000,臺北市,6300400,中山區,行仁里,1977636
12,63000,臺北市,6300400,中山區,下埤里,2014482
12,63000,臺北市,6300500,中正區,幸福里,1654417
12,63000,臺北市,6300500,中正區,水源里,918050
12,63000,臺北市,6300500,中正區,文盛里,726077
12,63000,臺北市,6300500,中正區,板溪里,783136
12,63000,臺北市,6300500,中正區,富水里,468464
12,63000,臺北市,6300500,中正區,幸市里,1660543
12,63000,臺北市,6300500,中正區,林興里,933161
12,63000,臺北市,6300500,中正區,建國里,220327
12,63000,臺北市,6300500,中正區,網溪里,530407
12,63000,臺北市,6300500,中正區,光復里,1964018
12,63000,臺北市,6300500,中正區,頂東里,--
12,63000,臺北市,6300500,中正區,龍福里,1051699
12,63000,臺北市,6300500,中正區,螢圃里,239051
12,63000,臺北市,6300500,中正區,龍光里,566704
12,63000,臺北市,6300500,中正區,龍興里,498709
12,63000,臺北市,6300500,中正區,河堤里,6490
12,63000,臺北市,6300500,中正區,螢雪里,1177
12,63000,臺北市,6300500,中正區,愛國里,--
12,63000,臺北市,6300500,中正區,南門里,415
12,63000,臺北市,6300500,中正區,文祥里,13264
12,63000,臺北市,6300500,中正區,廈安里,1500
12,63000,臺北市,6300500,中正區,忠勤里,10564
12,63000,臺北市,6300500,中正區,永昌里,985175
12,63000,臺北市,6300500,中正區,三愛里,14445
12,63000,臺北市,6300500,中正區,新營里,41619
12,63000,臺北市,6300500,中正區,永功里,1192120
12,63000,臺北市,6300500,中正區,梅花里,265855
12,63000,臺北市,6300500,中正區,東門里,871424
12,63000,臺北市,6300500,中正區,南福里,2198186
12,63000,臺北市,6300500,中正區,黎明里,569268
12,63000,臺北市,6300600,大同區,玉泉里,339395
12,63000,臺北市,6300600,大同區,朝陽里,15467
12,63000,臺北市,6300600,大同區,保安里,4014
12,63000,臺北市,6300600,大同區,重慶里,7446
12,63000,臺北市,6300600,大同區,鄰江里,77063
12,63000,臺北市,6300600,大同區,老師里,11328
12,63000,臺北市,6300600,大同區,永樂里,18178
12,63000,臺北市,6300600,大同區,民權里,14808
12,63000,臺北市,6300600,大同區,建明里,1509585
12,63000,臺北市,6300600,大同區,隆和里,781105
12,63000,臺北市,6300600,大同區,光能里,17842
12,63000,臺北市,6300600,大同區,揚雅里,778496
12,63000,臺北市,6300600,大同區,雙連里,340544
12,63000,臺北市,6300600,大同區,景星里,545760
12,63000,臺北市,6300600,大同區,國慶里,362438
12,63000,臺北市,6300600,大同區,延平里,1151537
12,63000,臺北市,6300600,大同區,國順里,533554
12,63000,臺北市,6300600,大同區,至聖里,889239
12,63000,臺北市,6300600,大同區,南芳里,946807
12,63000,臺北市,6300600,大同區,大有里,1235275
12,63000,臺北市,6300600,大同區,星明里,463111
12,63000,臺北市,6300600,大同區,斯文里,1212403
12,63000,臺北市,6300600,大同區,建泰里,1348786
12,63000,臺北市,6300600,大同區,蓬萊里,1223052
12,63000,臺北市,6300700,萬華區,華中里,1311956
12,63000,臺北市,6300700,萬華區,日善里,723468
12,63000,臺北市,6300700,萬華區,富福里,26280
12,63000,臺北市,6300700,萬華區,日祥里,996423
12,63000,臺北市,6300700,萬華區,孝德里,470299
12,63000,臺北市,6300700,萬華區,全德里,809926
12,63000,臺北市,6300700,萬華區,榮德里,762258
12,63000,臺北市,6300700,萬華區,新安里,278693
12,63000,臺北市,6300700,萬華區,銘德里,945317
12,63000,臺北市,6300700,萬華區,福音里,589975
12,63000,臺北市,6300700,萬華區,頂碩里,12322
12,63000,臺北市,6300700,萬華區,柳鄉里,422629
12,63000,臺北市,6300700,萬華區,凌霄里,4477
12,63000,臺北市,6300700,萬華區,青山里,1345304
12,63000,臺北市,6300700,萬華區,保德里,672282
12,63000,臺北市,6300700,萬華區,忠貞里,1218
12,63000,臺北市,6300700,萬華區,錦德里,2940
12,63000,臺北市,6300700,萬華區,騰雲里,--
12,63000,臺北市,6300700,萬華區,新忠里,--
12,63000,臺北市,6300700,萬華區,新和里,--
12,63000,臺北市,6300700,萬華區,忠德里,1073
12,63000,臺北市,6300700,萬華區,華江里,650
12,63000,臺北市,6300700,萬華區,綠堤里,2302
12,63000,臺北市,6300700,萬華區,仁德里,888464
12,63000,臺北市,6300700,萬華區,新起里,1897966
12,63000,臺北市,6300700,萬華區,雙園里,3371
12,63000,臺北市,6300700,萬華區,西門里,509029
12,63000,臺北市,6300700,萬華區,萬壽里,51414
12,63000,臺北市,6300700,萬華區,糖廍里,15048
12,63000,臺北市,6300700,萬華區,富民里,1125293
12,63000,臺北市,6300700,萬華區,菜園里,725989
12,63000,臺北市,6300700,萬華區,和平里,1368174
12,63000,臺北市,6300700,萬華區,和德里,1468808
12,63000,臺北市,6300700,萬華區,福星里,1722113
12,63000,臺北市,6300700,萬華區,興德里,1113289
12,63000,臺北市,6300800,文山區,景美里,755578
12,63000,臺北市,6300800,文山區,景仁里,762183
12,63000,臺北市,6300800,文山區,興昌里,1279434
12,63000,臺北市,6300800,文山區,萬盛里,1082487
12,63000,臺北市,6300800,文山區,興邦里,923304
12,63000,臺北市,6300800,文山區,興得里,1060922
12,63000,臺北市,6300800,文山區,興旺里,1575954
12,63000,臺北市,6300800,文山區,興泰里,899374
12,63000,臺北市,6300800,文山區,景東里,1137111
12,63000,臺北市,6300800,文山區,興豐里,975035
12,63000,臺北市,6300800,文山區,興光里,607117
12,63000,臺北市,6300800,文山區,興福里,971872
12,63000,臺北市,6300800,文山區,忠順里,--
12,63000,臺北市,6300800,文山區,博嘉里,1937
12,63000,臺北市,6300800,文山區,興家里,402
12,63000,臺北市,6300800,文山區,樟腳里,11680
12,63000,臺北市,6300800,文山區,木新里,3280
12,63000,臺北市,6300800,文山區,老泉里,326
12,63000,臺北市,6300800,文山區,順興里,40
12,63000,臺北市,6300800,文山區,明義里,88
12,63000,臺北市,6300800,文山區,試院里,5531
12,63000,臺北市,6300800,文山區,樟林里,--
12,63000,臺北市,6300800,文山區,樟新里,--
12,63000,臺北市,6300800,文山區,萬美里,--
12,63000,臺北市,6300800,文山區,政大里,4782
12,63000,臺北市,6300800,文山區,樟樹里,2558
12,63000,臺北市,6300800,文山區,木柵里,--
12,63000,臺北市,6300800,文山區,指南里,--
12,63000,臺北市,6300800,文山區,華興里,93
12,63000,臺北市,6300800,文山區,明興里,3373
12,63000,臺北市,6300800,文山區,萬芳里,7680
12,63000,臺北市,6300800,文山區,萬有里,1046113
12,63000,臺北市,6300800,文山區,萬興里,20120
12,63000,臺北市,6300800,文山區,萬祥里,966084
12,63000,臺北市,6300800,文山區,興安里,1394757
12,63000,臺北市,6300800,文山區,樟文里,11440
12,63000,臺北市,6300800,文山區,景行里,1607548
12,63000,臺北市,6300800,文山區,景華里,1128700
12,63000,臺北市,6300800,文山區,興業里,1243219
12,63000,臺北市,6300800,文山區,萬和里,766123
12,63000,臺北市,6300800,文山區,萬隆里,1106517
12,63000,臺北市,6300800,文山區,萬年里,1033802
12,63000,臺北市,6300900,南港區,舊莊里,1345903
12,63000,臺北市,6300900,南港區,萬福里,--
12,63000,臺北市,6300900,南港區,合成里,9960
12,63000,臺北市,6300900,南港區,鴻福里,--
12,63000,臺北市,6300900,南港區,百福里,--
12,63000,臺北市,6300900,南港區,聯成里,15640
12,63000,臺北市,6300900,南港區,三重里,2650
12,63000,臺北市,6300900,南港區,東新里,400
12,63000,臺北市,6300900,南港區,東明里,--
12,63000,臺北市,6300900,南港區,西新里,--
12,63000,臺北市,6300900,南港區,玉成里,4805
12,63000,臺北市,6300900,南港區,仁福里,--
12,63000,臺北市,6300900,南港區,重陽里,--
12,63000,臺北市,6300900,南港區,九如里,1239162
12,63000,臺北市,6300900,南港區,中研里,1352907
12,63000,臺北市,6300900,南港區,中南里,641388
12,63000,臺北市,6300900,南港區,南港里,67069
12,63000,臺北市,6300900,南港區,成福里,114106
12,63000,臺北市,6300900,南港區,新光里,884312
12,63000,臺北市,6301000,內湖區,東湖里,1345307
12,63000,臺北市,6301000,內湖區,紫星里,1576125
12,63000,臺北市,6301000,內湖區,金湖里,2775933
12,63000,臺北市,6301000,內湖區,安湖里,1302616
12,63000,臺北市,6301000,內湖區,清白里,1922176
12,63000,臺北市,6301000,內湖區,紫雲里,1079999
12,63000,臺北市,6301000,內湖區,安泰里,888911
12,63000,臺北市,6301000,內湖區,樂康里,1358862
12,63000,臺北市,6301000,內湖區,葫洲里,1480401
12,63000,臺北市,6301000,內湖區,蘆洲里,213093
12,63000,臺北市,6301000,內湖區,秀湖里,1768445
12,63000,臺北市,6301000,內湖區,麗山里,4714
12,63000,臺北市,6301000,內湖區,西湖里,11626
12,63000,臺北市,6301000,內湖區,西安里,--
12,63000,臺北市,6301000,內湖區,碧山里,1359696
12,63000,臺北市,6301000,內湖區,內湖里,11157
12,63000,臺北市,6301000,內湖區,湖濱里,5720
12,63000,臺北市,6301000,內湖區,瑞陽里,4664
12,63000,臺北市,6301000,內湖區,瑞光里,--
12,63000,臺北市,6301000,內湖區,週美里,7200
12,63000,臺北市,6301000,內湖區,行善里,--
12,63000,臺北市,6301000,內湖區,西康里,149
12,63000,臺北市,6301000,內湖區,港墘里,--
12,63000,臺北市,6301000,內湖區,港都里,--
12,63000,臺北市,6301000,內湖區,港富里,--
12,63000,臺北市,6301000,內湖區,港華里,12280
12,63000,臺北市,6301000,內湖區,紫陽里,--
12,63000,臺北市,6301000,內湖區,明湖里,961849
12,63000,臺北市,6301000,內湖區,湖元里,17956
12,63000,臺北市,6301000,內湖區,金瑞里,719301
12,63000,臺北市,6301000,內湖區,五分里,1909678
12,63000,臺北市,6301000,內湖區,金龍里,1093258
12,63000,臺北市,6301000,內湖區,石潭里,371195
12,63000,臺北市,6301000,內湖區,康寧里,1564748
12,63000,臺北市,6301000,內湖區,大湖里,1480252
12,63000,臺北市,6301000,內湖區,寶湖里,2642296
12,63000,臺北市,6301000,內湖區,湖興里,322702
12,63000,臺北市,6301000,內湖區,內溝里,973407
12,63000,臺北市,6301100,士林區,公館里,460811
12,63000,臺北市,6301100,士林區,平等里,359932
12,63000,臺北市,6301100,士林區,新安里,814250
12,63000,臺北市,6301100,士林區,德華里,1292214
12,63000,臺北市,6301100,士林區,德行里,1109301
12,63000,臺北市,6301100,士林區,永福里,555529
12,63000,臺北市,6301100,士林區,天壽里,1786025
12,63000,臺北市,6301100,士林區,菁山里,199072
12,63000,臺北市,6301100,士林區,明勝里,--
12,63000,臺北市,6301100,士林區,天山里,2091768
12,63000,臺北市,6301100,士林區,葫蘆里,1800
12,63000,臺北市,6301100,士林區,福林里,2624
12,63000,臺北市,6301100,士林區,臨溪里,6120
12,63000,臺北市,6301100,士林區,承德里,5816
12,63000,臺北市,6301100,士林區,後港里,--
12,63000,臺北市,6301100,士林區,溪山里,228
12,63000,臺北市,6301100,士林區,翠山里,--
12,63000,臺北市,6301100,士林區,福中里,--
12,63000,臺北市,6301100,士林區,前港里,1600
12,63000,臺北市,6301100,士林區,百齡里,--
12,63000,臺北市,6301100,士林區,義信里,33421
12,63000,臺北市,6301100,士林區,福華里,--
12,63000,臺北市,6301100,士林區,福志里,13618
12,63000,臺北市,6301100,士林區,舊佳里,--
12,63000,臺北市,6301100,士林區,葫東里,--
12,63000,臺北市,6301100,士林區,社子里,727
12,63000,臺北市,6301100,士林區,社新里,--
12,63000,臺北市,6301100,士林區,福順里,--
12,63000,臺北市,6301100,士林區,富光里,--
12,63000,臺北市,6301100,士林區,永倫里,5360
12,63000,臺北市,6301100,士林區,福安里,--
12,63000,臺北市,6301100,士林區,富洲里,--
12,63000,臺北市,6301100,士林區,岩山里,784954
12,63000,臺北市,6301100,士林區,忠誠里,1390489
12,63000,臺北市,6301100,士林區,仁勇里,934
12,63000,臺北市,6301100,士林區,福佳里,3778
12,63000,臺北市,6301100,士林區,天玉里,2513508
12,63000,臺北市,6301100,士林區,社園里,4538
12,63000,臺北市,6301100,士林區,天和里,1936073
12,63000,臺北市,6301100,士林區,東山里,1396954
12,63000,臺北市,6301100,士林區,天母里,2361059
12,63000,臺北市,6301100,士林區,蘭興里,1673621
12,63000,臺北市,6301100,士林區,福德里,50895
12,63000,臺北市,6301100,士林區,天祿里,1411736
12,63000,臺北市,6301100,士林區,天福里,1645144
12,63000,臺北市,6301100,士林區,芝山里,2004488
12,63000,臺北市,6301100,士林區,蘭雅里,2267163
12,63000,臺北市,6301100,士林區,聖山里,1204224
12,63000,臺北市,6301100,士林區,三玉里,1679509
12,63000,臺北市,6301100,士林區,名山里,1611465
12,63000,臺北市,6301200,北投區,裕民里,1497304
12,63000,臺北市,6301200,北投區,立農里,1521391
12,63000,臺北市,6301200,北投區,東華里,801114
12,63000,臺北市,6301200,北投區,永和里,2385917
12,63000,臺北市,6301200,北投區,榮華里,1733885
12,63000,臺北市,6301200,北投區,永欣里,1613958
12,63000,臺北市,6301200,北投區,吉慶里,873804
12,63000,臺北市,6301200,北投區,立賢里,1001590
12,63000,臺北市,6301200,北投區,永明里,916701
12,63000,臺北市,6301200,北投區,福興里,1232484
12,63000,臺北市,6301200,北投區,吉利里,969758
12,63000,臺北市,6301200,北投區,尊賢里,684928
12,63000,臺北市,6301200,北投區,稻香里,971778
12,63000,臺北市,6301200,北投區,林泉里,--
12,63000,臺北市,6301200,北投區,石牌里,974732
12,63000,臺北市,6301200,北投區,開明里,62752
12,63000,臺北市,6301200,北投區,中心里,3640
12,63000,臺北市,6301200,北投區,榮光里,1278121
12,63000,臺北市,6301200,北投區,建民里,790534
12,63000,臺北市,6301200,北投區,中庸里,4306
12,63000,臺北市,6301200,北投區,泉源里,7537
12,63000,臺北市,6301200,北投區,智仁里,--
12,63000,臺北市,6301200,北投區,文化里,--
12,63000,臺北市,6301200,北投區,長安里,--
12,63000,臺北市,6301200,北投區,溫泉里,--
12,63000,臺北市,6301200,北投區,洲美里,309
12,63000,臺北市,6301200,北投區,湖田里,51
12,63000,臺北市,6301200,北投區,奇岩里,3215
12,63000,臺北市,6301200,北投區,湖山里,3990
12,63000,臺北市,6301200,北投區,大同里,1181647
12,63000,臺北市,6301200,北投區,中央里,1718074
12,63000,臺北市,6301200,北投區,大屯里,361224
12,63000,臺北市,6301200,北投區,清江里,1648362
12,63000,臺北市,6301200,北投區,秀山里,666161
12,63000,臺北市,6301200,北投區,中和里,816721
12,63000,臺北市,6301200,北投區,文林里,1015324
12,63000,臺北市,6301200,北投區,豐年里,754453
12,63000,臺北市,6301200,北投區,桃源里,1138491
12,63000,臺北市,6301200,北投區,八仙里,1294877
12,63000,臺北市,6301200,北投區,關渡里,2458193
12,63000,臺北市,6301200,北投區,一德里,1713100
